datetime,benchmark,framework,nodes,sizes,time
2022-10-25 23:15:48.424056,gat,dace_gpu,8,"(262144, 128, 128, 0.01)",0.44952725898474455
2022-10-25 23:15:48.424056,gat,dace_gpu,8,"(262144, 128, 128, 0.01)",0.42822460795287043
2022-10-25 23:15:48.424056,gat,dace_gpu,8,"(262144, 128, 128, 0.01)",0.4471125790150836
2022-10-25 23:15:48.424056,gat,dace_gpu,8,"(262144, 128, 128, 0.01)",0.42045789398252964
2022-10-25 23:15:48.424056,gat,dace_gpu,8,"(262144, 128, 128, 0.01)",0.43403228698298335
2022-10-25 23:15:48.424056,gat,dace_gpu,8,"(262144, 128, 128, 0.01)",0.42416225594934076
2022-10-25 23:15:48.424056,gat,dace_gpu,8,"(262144, 128, 128, 0.01)",0.4234845839673653
2022-10-25 23:15:48.424056,gat,dace_gpu,8,"(262144, 128, 128, 0.01)",0.41349788394290954
2022-10-25 23:15:50.414640,gat_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.20621475705411285
2022-10-25 23:15:50.414640,gat_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.1977038560435176
2022-10-25 23:15:50.414640,gat_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.19777065399102867
2022-10-25 23:15:50.414640,gat_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.19765065901447088
2022-10-25 23:15:50.414640,gat_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.1974577639484778
2022-10-25 23:15:50.414640,gat_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.19832364399917424
2022-10-25 23:15:50.414640,gat_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.19792571500875056
2022-10-25 23:15:50.414640,gat_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.19839330902323127
2022-10-25 23:15:50.414640,gat_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.19807765108998865
2022-10-25 23:15:50.414640,gat_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.1980657149106264
2022-10-25 23:35:36.545738,agnn,dace_gpu,8,"(1048576, 128, 128, 0.0001)",6.573072768980637
2022-10-25 23:35:36.545738,agnn,dace_gpu,8,"(1048576, 128, 128, 0.0001)",3.9936585610266775
2022-10-25 23:35:36.545738,agnn,dace_gpu,8,"(1048576, 128, 128, 0.0001)",3.7665246250107884
2022-10-25 23:35:36.545738,agnn,dace_gpu,8,"(1048576, 128, 128, 0.0001)",4.2285244149388745
2022-10-25 23:35:36.545738,agnn,dace_gpu,8,"(1048576, 128, 128, 0.0001)",4.23478938092012
2022-10-25 23:35:36.545738,agnn,dace_gpu,8,"(1048576, 128, 128, 0.0001)",4.012090876000002
2022-10-25 23:35:36.545738,agnn,dace_gpu,8,"(1048576, 128, 128, 0.0001)",4.137876396998763
2022-10-25 23:35:36.545738,agnn,dace_gpu,8,"(1048576, 128, 128, 0.0001)",3.913391026086174
2022-10-25 23:35:36.545738,agnn,dace_gpu,8,"(1048576, 128, 128, 0.0001)",3.9154015890089795
